70220,60500,7,111.53,1.0472e+05,0
70221,60500,7,155.24,0,0
70222,60500,7,129.44,25522,0
70223,60500,7,164.47,0,0
70224,60500,7,197.12,0,0
70225,60500,7,116.92,63180,0
70227,60500,7,180.09,0,0
70228,60500,7,239.59,0,0
70229,60500,7,55.438,53035,0
70230,60500,7,102.38,82662,0
70231,60500,7,151.6,17094,0
70232,60500,7,221.44,0,0
70233,60500,7,183.48,0,0
70234,60500,7,206.47,0,0
70235,60500,7,207.25,0,0
70236,60500,7,223.26,0,0
70237,60500,7,47.198,97319,138
70238,60500,7,227.14,0,0
70239,60500,7,191.59,0,0
70240,60500,7,180.19,0,0
70241,60500,7,140.32,12733,0
70242,60500,7,159.6,0,0
70243,60500,7,165.05,0,0
70244,60500,7,180.57,0,0
70028,60017,8,114.51,19243,16
70029,60017,8,107.41,18081,0
70161,60017,8,124.51,4422,0
70162,60017,8,131.77,0,0
70163,60017,8,141.22,789,0
70164,60017,8,45.425,8829,0
70168,60017,8,82.37,18204,0
70169,60017,8,166.06,0,0
70170,60017,8,158.12,0,0
70171,60017,8,80.66,15407,0
70172,60017,8,112.17,12364,0
70174,60017,8,101.68,21836,0
70176,60017,8,50.659,19614,0
70179,60017,8,98.888,26856,0
70180,60017,8,77.085,15349,0
70181,60017,8,142.91,0,0
70182,60017,8,81.121,26261,0
70183,60017,8,78.734,28772,0
70184,60017,8,123.03,7338,0
70185,60017,8,77.58,13314,0
70186,60017,8,83.322,21190,0
70187,60017,8,122.88,0,0
70188,60017,8,145.06,0,0
70189,60017,8,39.238,8885,0
70191,60017,8,189.98,0,0
70192,60017,8,116.19,21163,0
70193,60017,8,63.339,13457,0
70194,60017,8,98.553,21671,0
70195,60017,8,84.839,17810,0
70196,60017,8,136.85,0,0
70197,60017,8,178.03,0,0
70198,60017,8,163.88,0,0
70199,60017,8,127.7,6633,0
70200,60017,8,114.9,11382,0
70201,60017,8,149.19,0,0
70202,60017,8,129.4,0,0
70203,60017,8,79.152,22933,0
70204,60017,8,147.86,3976,0
70205,60017,8,19.332,21225,0
70206,60017,8,174.49,0,0
70207,60017,8,84.08,13088,0
70208,60017,8,203.33,0,0
70209,60017,8,217.89,0,0
70211,60017,8,226.85,0,0
70212,60017,8,116.22,0,0
70213,60017,8,150.11,0,0
70214,60017,8,137.14,13265,0
70215,60017,8,209.8,0,0
70216,60017,8,187.07,0,0
70217,60017,8,144.33,0,0
70218,60017,8,183.12,0,0
70219,60017,8,121.27,2894,0
70220,60017,8,150.43,0,0
70221,60017,8,76.38,11395,0
70222,60017,8,46.458,20293,0
70223,60017,8,92.621,10141,0
70224,60017,8,115.54,6071,0
70225,60017,8,75.576,27820,0
70227,60017,8,105.24,27343,0
70228,60017,8,156.77,0,0
70229,60017,8,48.277,11464,0
70230,60017,8,34.154,9348,0
70231,60017,8,90.995,13887,0
70232,60017,8,138.53,0,0
70233,60017,8,116.43,0,0
70234,60017,8,124.32,2380,0
70235,60017,8,167.67,0,0
70236,60017,8,148.6,0,0
70237,60017,8,39.096,22,0
70238,60017,8,166.31,0,0
70239,60017,8,151.64,0,0
70240,60017,8,150.51,0,0
70241,60017,8,135.65,0,0
70242,60017,8,161.99,0,0
70243,60017,8,165.47,0,0
70244,60017,8,162.86,0,0
70028,60365,8,107.47,6902,0
70029,60365,8,98.2,3937,0
70161,60365,8,134.52,0,0
70162,60365,8,134.08,0,0
70163,60365,8,141.16,2747,0
70164,60365,8,43.096,0,0
70168,60365,8,92.564,3301,0
70169,60365,8,161.77,0,0
70170,60365,8,147.85,0,0
70171,60365,8,81.756,5625,0
70172,60365,8,115.63,0,0
70174,60365,8,107.1,1926,0
70176,60365,8,51.611,0,0
70179,60365,8,96.028,4484,0
70180,60365,8,67.352,1439,0
70181,60365,8,135.09,0,0
70182,60365,8,86.288,178,0
70183,60365,8,70.684,2384,0
70184,60365,8,123.42,0,0
70185,60365,8,74.003,2253,0
70186,60365,8,91.867,8041,0
70187,60365,8,131.57,0,0
70188,60365,8,135.4,0,0
70189,60365,8,47.865,709,0
70191,60365,8,184.23,0,0
70192,60365,8,117.3,0,0
70193,60365,8,71.964,3760,0
70194,60365,8,90.185,4287,0
70195,60365,8,77.044,1930,0
70196,60365,8,130.26,0,0
70197,60365,8,175.51,0,0
70198,60365,8,165.9,0,0
70199,60365,8,117.83,4694,0
70200,60365,8,110.66,7208,0
70201,60365,8,157.11,0,0
70202,60365,8,125.81,4492,0
70203,60365,8,89.035,1197,0
70204,60365,8,157,0,0
70205,60365,8,27.703,767,0
70206,60365,8,179.08,0,0
70207,60365,8,93.05,7158,0
70208,60365,8,202.95,0,0
70209,60365,8,218.23,0,0
70211,60365,8,217.3,0,0
70212,60365,8,106.3,1988,0
70213,60365,8,147.58,0,0
70214,60365,8,126.83,5515,0
70215,60365,8,200.94,0,0
70216,60365,8,177.43,0,0
70217,60365,8,134.83,0,0
70218,60365,8,186.11,0,0
70219,60365,8,126.07,0,0
70220,60365,8,151.7,0,0
70221,60365,8,66.243,3119,0
70222,60365,8,39.713,0,0
70223,60365,8,82.272,3181,0
70224,60365,8,109.57,0,0
70225,60365,8,81.727,5274,88
70227,60365,8,102.59,1681,0
70228,60365,8,149.54,0,0
70229,60365,8,58.642,2635,120
70230,60365,8,25.355,3037,0
70231,60365,8,92.844,2472,0
70232,60365,8,129.88,0,0
70233,60365,8,106.2,0,0
70234,60365,8,115.13,799,0
70235,60365,8,159.33,0,0
70236,60365,8,145.47,0,0
70237,60365,8,45.829,1476,0
70238,60365,8,166.65,0,0
70239,60365,8,155.89,0,0
70240,60365,8,156.16,0,0
70241,60365,8,144.01,0,0
70242,60365,8,170.55,0,0
70243,60365,8,173.86,0,0
70244,60365,8,156.95,0,0
70028,60369,8,103.16,7315,0
70029,60369,8,84.077,14139,0
70161,60369,8,163.21,0,0
70162,60369,8,132.44,0,0
70163,60369,8,156.2,0,0
70164,60369,8,59.019,4938,0
70168,60369,8,120.91,2238,0
70169,60369,8,165.21,0,0
70170,60369,8,124.46,0,0
70171,60369,8,101,5243,0
70172,60369,8,138.15,0,0
70174,60369,8,115.49,0,0
70176,60369,8,72.472,7257,0
70179,60369,8,81.627,0,0
70180,60369,8,51.659,9170,0
70181,60369,8,126.56,0,0
70182,60369,8,111.88,0,0
70183,60369,8,64.658,10412,0
70184,60369,8,116.75,1819,0
70185,60369,8,83.21,10163,0
70186,60369,8,110.37,7033,0
70187,60369,8,149.66,0,0
70188,60369,8,117.37,11475,0
70189,60369,8,68.902,7159,0
70191,60369,8,182.55,0,0
70192,60369,8,135.42,0,0
70193,60369,8,100.88,16099,0
70194,60369,8,62.312,16426,0
70195,60369,8,50.519,4914,0
70196,60369,8,126.85,773,0
70197,60369,8,183.81,0,0
70198,60369,8,185.04,0,0
70199,60369,8,98.649,9990,0
70200,60369,8,115.77,0,0
70201,60369,8,185.4,0,0
70202,60369,8,132.28,0,0
70203,60369,8,112.58,0,0
70204,60369,8,186.03,0,0
70205,60369,8,56.716,0,0
70206,60369,8,202.84,0,0
70207,60369,8,122.06,0,0
70208,60369,8,216.36,0,0
70209,60369,8,233.2,0,0
70211,60369,8,199.06,0,0
70212,60369,8,77.51,11106,0
70213,60369,8,156.37,0,0
70214,60369,8,102.93,4663,0
70215,60369,8,186.52,0,0
70216,60369,8,158.93,0,0
70217,60369,8,105.76,4253,0
70218,60369,8,206.97,0,0
70219,60369,8,150.59,0,0
70220,60369,8,169.49,0,0
70221,60369,8,38.195,8011,0
70222,60369,8,20.745,5606,0
70223,60369,8,58.34,5385,0
70224,60369,8,86.488,4171,0
70225,60369,8,93.5,7810,0
70227,60369,8,88.427,10728,0
70228,60369,8,123.25,5730,0
70229,60369,8,85.726,10136,0
70230,60369,8,28.284,9790,0
70231,60369,8,91.808,3655,0
70232,60369,8,101.41,0,0
70233,60369,8,83.854,9226,0
70234,60369,8,86.176,0,0
70235,60369,8,148,0,0
70236,60369,8,128.68,0,0
70237,60369,8,73.825,9871,0
70238,60369,8,158.63,0,0
70239,60369,8,159.28,0,0
70240,60369,8,163.79,0,0
70241,60369,8,160.71,0,0
70242,60369,8,187.62,0,0
70243,60369,8,190.24,0,0
70244,60369,8,155.23,0,0
70028,60372,8,109.1,7406,0
70029,60372,8,82.464,4266,0
70161,60372,8,186.12,0,0
70162,60372,8,132.24,0,0
70163,60372,8,173.74,0,0
70164,60372,8,79.668,10702,0
70168,60372,8,143.55,0,0
70169,60372,8,174.99,0,0
70170,60372,8,110.27,4099,0
70171,60372,8,121.6,0,0
70172,60372,8,159.82,0,0
70174,60372,8,123.87,400,0
70176,60372,8,94.358,14167,0
70179,60372,8,72.763,8185,0
70180,60372,8,52.501,0,0
70181,60372,8,127.88,0,0
70182,60372,8,134.95,0,0
70183,60372,8,72.363,10123,0
70184,60372,8,112.91,5005,0
70185,60372,8,99.375,7925,0
70186,60372,8,126.14,8090,0
70187,60372,8,164.27,0,0
70188,60372,8,109.73,4362,0
70189,60372,8,87.803,0,0
70191,60372,8,188.12,0,0
70192,60372,8,154.94,0,0
70193,60372,8,124.66,0,0
70194,60372,8,39.218,0,0
70195,60372,8,29.661,15942,0
70196,60372,8,132.45,0,0
70197,60372,8,196.69,0,0
70198,60372,8,204.65,0,0
70199,60372,8,90.543,11653,0
70200,60372,8,128.01,0,0
70201,60372,8,209.18,0,0
70202,60372,8,144.92,0,0
70203,60372,8,131.72,0,0
70204,60372,8,209.72,0,0
70205,60372,8,80.435,0,0
70206,60372,8,224.8,0,0
70207,60372,8,145.78,0,0
70208,60372,8,232.28,0,0
70209,60372,8,249.99,0,0
70211,60372,8,189.43,0,0
70212,60372,8,55.314,5033,0
70213,60372,8,170.02,0,0
70214,60372,8,88.672,13150,0
70215,60372,8,180.88,0,0
70216,60372,8,149.66,0,0
70217,60372,8,82.307,7690,0
70218,60372,8,227.4,0,0
70219,60372,8,173.09,0,0
70220,60372,8,188.46,0,0
70221,60372,8,20.773,3633,0
70222,60372,8,24.671,0,0
70223,60372,8,47.003,2575,0
70224,60372,8,68.133,2015,0
70225,60372,8,105.35,1674,0
70227,60372,8,79.287,6561,0
70228,60372,8,101.06,11432,0
70229,60372,8,107.63,5292,0
70230,60372,8,48.378,0,0
70231,60372,8,94.182,7595,0
70232,60372,8,77.682,0,0
70233,60372,8,72.62,17528,0
70234,60372,8,62.399,18905,0
70235,60372,8,146.1,0,0
70236,60372,8,115.23,0,0
70237,60372,8,97.613,0,0
70238,60372,8,152.27,0,0
70239,60372,8,162.38,0,0
70240,60372,8,170.15,0,0
70241,60372,8,174.1,0,0
70242,60372,8,200.92,0,0
70243,60372,8,202.97,0,0
70244,60372,8,161.34,0,0
70028,60378,8,94.031,0,0
70029,60378,8,69.758,10504,0
70161,60378,8,180.51,0,0
70162,60378,8,144.36,0,0
70163,60378,8,158.24,0,0
70164,60378,8,65.869,66,0
70168,60378,8,138.57,0,0
70169,60378,8,159.36,0,0
70170,60378,8,105.78,4836,0
70171,60378,8,107.4,8671,0
70172,60378,8,146.17,0,0
70174,60378,8,131.69,0,0
70176,60378,8,81.298,10137,0
70179,60378,8,87.482,3040,0
70180,60378,8,38.322,7708,0
70181,60378,8,114.29,0,0
70182,60378,8,123.01,0,0
70183,60378,8,56.757,5268,0
70184,60378,8,126.34,0,0
70185,60378,8,83.769,8677,36
70186,60378,8,128.91,5789,0
70187,60378,8,168.02,0,0
70188,60378,8,100.43,3861,110
70189,60378,8,87.749,10603,0
70191,60378,8,173.35,0,0
70192,60378,8,140.08,0,0
70193,60378,8,116.32,6138,0
70194,60378,8,53.132,5405,0
70195,60378,8,45.273,5123,0
70196,60378,8,117.55,411,0
70197,60378,8,180.8,0,0
70198,60378,8,189.73,0,0
70199,60378,8,81.431,8049,0
70200,60378,8,112.13,8752,0
70201,60378,8,199.11,0,0
70202,60378,8,129.03,4320,0
70203,60378,8,131.42,0,0
70204,60378,8,201.67,0,0
70205,60378,8,72.906,5205,0
70206,60378,8,211.27,0,0
70207,60378,8,137.74,0,0
70208,60378,8,216.49,0,0
70209,60378,8,234.29,0,0
70211,60378,8,181.62,0,0
70212,60378,8,60.763,1353,0
70213,60378,8,154.12,0,0
70214,60378,8,84.201,8954,0
70215,60378,8,170.63,0,0
70216,60378,8,141.54,0,0
70217,60378,8,90.523,6599,234
70218,60378,8,212.83,0,0
70219,60378,8,160.19,0,0
70220,60378,8,173.33,0,0
70221,60378,8,20.271,1438,359
70222,60378,8,32.168,12631,308
70223,60378,8,39.824,3108,0
70224,60378,8,83.951,581,0
70225,60378,8,110.92,1838,0
70227,60378,8,94.125,167,0
70228,60378,8,115.3,0,0
70229,60378,8,104,59,0
70230,60378,8,35.19,7567,0
70231,60378,8,104.95,10943,205
70232,60378,8,89.402,1135,0
70233,60378,8,65.591,6207,0
70234,60378,8,72.449,12601,0
70235,60378,8,133.88,0,0
70236,60378,8,130.99,0,0
70237,60378,8,88.117,7018,27
70238,60378,8,166.63,0,0
70239,60378,8,173.12,0,0
70240,60378,8,179.25,0,0
70241,60378,8,178.78,0,0
70242,60378,8,205.7,0,0
70243,60378,8,208.16,0,0
70244,60378,8,146.38,0,0
70028,60384,8,92.665,10740,86
70029,60384,8,74.754,11999,0
70161,60384,8,164.06,0,0
70162,60384,8,142.9,0,0
70163,60384,8,147.17,0,0
70164,60384,8,51.439,8268,0
70168,60384,8,122.38,0,0
70169,60384,8,154.71,0,0
70170,60384,8,118.78,0,0
70171,60384,8,93.46,4653,0
70172,60384,8,131.49,0,0
70174,60384,8,124.8,0,0
70176,60384,8,66.02,10287,0
70179,60384,8,91.85,19683,0
70180,60384,8,42.368,11890,0
70181,60384,8,116.46,1649,0
70182,60384,8,106.96,1308,0
70183,60384,8,54.142,12947,0
70184,60384,8,127.32,0,0
70185,60384,8,73.573,18627,0
70186,60384,8,117.28,9407,0
70187,60384,8,156.85,0,0
70188,60384,8,109.31,19886,0
70189,60384,8,74.583,11491,0
70191,60384,8,172.02,0,0
70192,60384,8,127.25,2731,0
70193,60384,8,99.5,24934,0
70194,60384,8,67.536,17739,0
70195,60384,8,57.339,4276,0
70196,60384,8,116.34,1859,0
70197,60384,8,173.64,0,0
70198,60384,8,176.96,0,0
70199,60384,8,90.916,27540,0
70200,60384,8,105.45,0,0
70201,60384,8,182.45,0,0
70202,60384,8,122.03,15194,0
70203,60384,8,117.55,0,0
70204,60384,8,184.85,0,0
70205,60384,8,56.243,11417,172
70206,60384,8,196.46,0,0
70207,60384,8,120.93,0,0
70208,60384,8,206.86,0,0
70209,60384,8,223.97,0,0
70211,60384,8,191.25,0,0
70212,60384,8,77.577,13773,0
70213,60384,8,146.31,0,0
70214,60384,8,97.503,9593,0
70215,60384,8,177.6,0,0
70216,60384,8,151.14,0,0
70217,60384,8,107.29,6973,0
70218,60384,8,199.39,0,0
70219,60384,8,144.8,0,0
70220,60384,8,161.08,0,0
70221,60384,8,36.991,20064,150
70222,60384,8,31.228,25315,0
70223,60384,8,52.763,14041,0
70224,60384,8,94.667,6753,0
70225,60384,8,102.04,22239,0
70227,60384,8,98.645,18687,0
70228,60384,8,129.39,133,0
70229,60384,8,88.494,14684,0
70230,60384,8,20.109,45006,12
70231,60384,8,102.14,11172,0
70232,60384,8,105.28,1356,0
70233,60384,8,77.467,16302,0
70234,60384,8,88.854,17114,0
70235,60384,8,138.37,0,0
70236,60384,8,138.35,0,0
70237,60384,8,71.311,12953,0
70238,60384,8,169.16,0,0
70239,60384,8,169.39,0,0
70240,60384,8,173.37,0,0
70241,60384,8,168.34,0,0
70242,60384,8,195.2,0,0
70243,60384,8,198.02,0,0
70244,60384,8,144.69,0,0
70028,60392,8,102.55,21089,279
70029,60392,8,110.69,0,0
70161,60392,8,106.23,8402,95
70162,60392,8,171.62,0,0
70163,60392,8,101.28,13820,0
70164,60392,8,29.19,7402,248
70168,60392,8,71.599,3328,138
70169,60392,8,138.2,7302,0
70170,60392,8,171.87,0,0
70171,60392,8,40.195,5724,0
70172,60392,8,68.072,3234,0
70174,60392,8,135.38,0,0
70176,60392,8,17.009,15405,455
70179,60392,8,143.01,0,0
70180,60392,8,88.667,14986,0
70181,60392,8,133.56,0,0
70182,60392,8,37.971,8462,0
70183,60392,8,77.401,13468,0
70184,60392,8,165.51,0,0
70185,60392,8,53.931,4457,0
70186,60392,8,105.6,20559,0
70187,60392,8,141.4,3627,0
70188,60392,8,150.12,0,0
70189,60392,8,67.982,6869,0
70191,60392,8,167.56,0,0
70192,60392,8,74.422,15692,0
70193,60392,8,37.293,4353,0
70194,60392,8,136.38,0,0
70195,60392,8,124.32,0,0
70196,60392,8,120.73,0,0
70197,60392,8,143.72,0,0
70198,60392,8,120.51,0,0
70199,60392,8,136.13,0,0
70200,60392,8,89.399,21038,4
70201,60392,8,113.14,10497,0
70202,60392,8,100.34,13526,0
70203,60392,8,90.71,2973,0
70204,60392,8,118.94,3420,0
70205,60392,8,28.294,7518,0
70206,60392,8,130.71,0,0
70207,60392,8,57.439,3955,0
70208,60392,8,163.29,0,0
70209,60392,8,176.46,0,0
70211,60392,8,228.1,0,0
70212,60392,8,145.99,0,0
70213,60392,8,116.54,16768,0
70214,60392,8,153.08,0,0
70215,60392,8,205.22,0,0
70216,60392,8,190.34,0,0
70217,60392,8,176.57,0,0
70218,60392,8,139.09,0,0
70219,60392,8,77.638,21524,0
70220,60392,8,108.01,6958,0
70221,60392,8,105.54,55,0
70222,60392,8,88.07,15971,0
70223,60392,8,112.55,0,0
70224,60392,8,157.96,0,0
70225,60392,8,108.53,9162,0
70227,60392,8,149.36,0,0
70228,60392,8,197.11,0,0
70229,60392,8,55.163,2870,202
70230,60392,8,51.691,3779,0
70231,60392,8,132.16,6202,51
70232,60392,8,174.98,0,0
70233,60392,8,131.16,0,0
70234,60392,8,158.64,0,0
70235,60392,8,160.5,0,0
70236,60392,8,192.72,0,0
70237,60392,8,12.849,15499,0
70238,60392,8,208.6,0,0
70239,60392,8,187.21,0,0
70240,60392,8,182.07,0,0
70241,60392,8,155.68,0,0
70242,60392,8,179.8,0,0
70243,60392,8,184.32,0,0
70244,60392,8,142.1,0,0
70028,60400,8,120.89,1338,0
70029,60400,8,109.46,13692,0
70161,60400,8,133.4,0,0
70162,60400,8,120.1,0,0
70163,60400,8,154.17,0,0
70164,60400,8,56.798,0,0
70168,60400,8,90.687,7697,0
70169,60400,8,175.86,0,0
70170,60400,8,155.45,0,0
70171,60400,8,94.048,13385,0
70172,60400,8,126.17,0,0
70174,60400,8,93.365,3415,0
70176,60400,8,63.898,541,0
70179,60400,8,84.866,8781,0
70180,60400,8,77.74,10788,0
70181,60400,8,147.92,0,0
70182,60400,8,95.104,3459,0
70183,60400,8,83.543,19800,0
70184,60400,8,110.05,16666,0
70185,60400,8,88.044,9602,0
70186,60400,8,80.798,1885,0
70187,60400,8,120.49,6768,0
70188,60400,8,145.56,0,0
70189,60400,8,37.765,0,0
70191,60400,8,198.11,0,0
70192,60400,8,129.63,9336,0
70193,60400,8,75.562,8843,0
70194,60400,8,87.316,2003,0
70195,60400,8,72.991,1808,0
70196,60400,8,143.88,0,0
70197,60400,8,189.43,0,0
70198,60400,8,177.64,0,0
70199,60400,8,127.45,0,0
70200,60400,8,124.76,0,0
70201,60400,8,161.8,0,0
70202,60400,8,139.88,0,0
70203,60400,8,81.018,1471,0
70204,60400,8,158.95,0,0
70205,60400,8,32.643,5786,0
70206,60400,8,188.5,0,0
70207,60400,8,95.684,10357,0
70208,60400,8,216.14,0,0
70209,60400,8,231.06,0,0
70211,60400,8,227.57,0,0
70212,60400,8,108.22,0,0
70213,60400,8,161.49,0,0
70214,60400,8,134.06,0,0
70215,60400,8,212.51,0,0
70216,60400,8,187.52,0,0
70217,60400,8,134.96,0,0
70218,60400,8,197.08,0,0
70219,60400,8,135.28,0,0
70220,60400,8,163.95,0,0
70221,60400,8,69.817,10048,0
70222,60400,8,34.158,7282,0
70223,60400,8,89.301,3665,0
70224,60400,8,102.11,3626,0
70225,60400,8,68.411,12873,0
70227,60400,8,91.241,12341,0
70228,60400,8,144.08,0,0
70229,60400,8,54.612,3736,0
70230,60400,8,38.185,10829,205
70231,60400,8,78.932,4187,0
70232,60400,8,127.51,0,0
70233,60400,8,114.27,6483,0
70234,60400,8,114.31,5177,0
70235,60400,8,171.63,0,0
70236,60400,8,134.57,0,0
70237,60400,8,52.842,4914,0
70238,60400,8,153.33,0,0
70239,60400,8,141.83,0,0
70240,60400,8,142.45,0,0
70241,60400,8,132.42,4813,0
70242,60400,8,159.16,0,0
70243,60400,8,162.22,0,0
70244,60400,8,170.79,0,0
70028,60463,8,61.249,17004,0
70029,60463,8,47.356,28490,0
70161,60463,8,174.16,0,0
70162,60463,8,174.31,0,0
70163,60463,8,124.56,25654,0
70164,60463,8,42.363,13629,0
70168,60463,8,135.26,0,0
70169,60463,8,124.44,0,0
70170,60463,8,102.66,24951,0
70171,60463,8,79.155,35828,0
70172,60463,8,118.86,0,0
70174,60463,8,154.72,0,0
70176,60463,8,58.912,24265,0
70179,60463,8,121.7,21929,0
70180,60463,8,18.957,37434,19
70181,60463,8,85.796,33826,0
70182,60463,8,101.73,18845,0
70183,60463,8,22.738,46723,0
70184,60463,8,158.49,0,0
70185,60463,8,50.258,5171,0
70186,60463,8,142.77,20136,0
70187,60463,8,182.49,0,0
70188,60463,8,85.428,49649,0
70189,60463,8,98.785,23358,0
70191,60463,8,140.64,0,0
70192,60463,8,108.8,5568,0
70193,60463,8,105.75,13224,0
70194,60463,8,86.226,45441,0
70195,60463,8,80.315,17127,0
70196,60463,8,84.929,27956,0
70197,60463,8,145.37,0,0
70198,60463,8,157.87,0,0
70199,60463,8,68.923,35151,0
70200,60463,8,76.7,37223,0
70201,60463,8,181.08,0,0
70202,60463,8,93.604,52833,0
70203,60463,8,138.95,0,0
70204,60463,8,188.81,0,0
70205,60463,8,69.028,27135,0
70206,60463,8,183.46,0,0
70207,60463,8,126.81,0,0
70208,60463,8,181.6,0,0
70209,60463,8,199.77,0,0
70211,60463,8,166.93,0,0
70212,60463,8,82.194,30183,0
70213,60463,8,118.75,6030,0
70214,60463,8,83.304,25269,0
70215,60463,8,150.03,0,0
70216,60463,8,127.32,12729,0
70217,60463,8,113.81,0,0
70218,60463,8,181.94,0,0
70219,60463,8,134.93,0,0
70220,60463,8,140.87,0,0
70221,60463,8,46.11,13759,0
70222,60463,8,62.235,7389,0
70223,60463,8,43.614,17124,0
70224,60463,8,119.15,11642,0
70225,60463,8,130.8,1411,0
70227,60463,8,128.44,2123,0
70228,60463,8,147.73,0,0
70229,60463,8,105.98,23504,0
70230,60463,8,25.919,33106,0
70231,60463,8,133.5,8310,0
70232,60463,8,118.32,11703,0
70233,60463,8,61.424,21289,0
70234,60463,8,99.636,21910,0
70235,60463,8,108.92,11730,0
70236,60463,8,166.31,0,0
70237,60463,8,76.678,42188,0
70238,60463,8,199.97,0,0
70239,60463,8,200.46,0,0
70240,60463,8,203.61,0,0
70241,60463,8,194.83,0,0
70242,60463,8,221.44,0,0
70243,60463,8,224.67,0,0
70244,60463,8,113.34,25020,0
70028,60468,8,53.694,3697,0
70029,60468,8,30.341,4033,0
70161,60468,8,192.79,0,0
70162,60468,8,185.28,0,0
70163,60468,8,131.09,0,0
70164,60468,8,59.475,3377,0
70168,60468,8,154.08,0,0
70169,60468,8,120.9,0,0
70170,60468,8,84.106,10444,0
70171,60468,8,92.433,0,0
70172,60468,8,131.9,0,0
70174,60468,8,169.26,0,0
70176,60468,8,75.686,0,0
70179,60468,8,128.41,0,0
70180,60468,8,3.4121,51219,0
70181,60468,8,73.124,194,0
70182,60468,8,117.9,1001,0
70183,60468,8,21.056,1670,0
70184,60468,8,167.63,0,0
70185,60468,8,59.533,9799,0
70186,60468,8,159.96,0,0
70187,60468,8,199.69,0,0
70188,60468,8,67.001,2383,0
70189,60468,8,116.23,7717,0
70191,60468,8,132.43,1483,0
70192,60468,8,118.82,0,0
70193,60468,8,124.21,1719,0
70194,60468,8,84.324,0,0
70195,60468,8,81.787,12504,0
70196,60468,8,76.824,9164,0
70197,60468,8,145.27,0,0
70198,60468,8,166.57,0,0
70199,60468,8,50.131,3445,0
70200,60468,8,77.585,17652,0
70201,60468,8,197.61,0,0
70202,60468,8,94.36,0,0
70203,60468,8,157.18,0,0
70204,60468,8,206.56,0,0
70205,60468,8,87.822,8043,0
70206,60468,8,195.49,0,0
70207,60468,8,145.11,0,0
70208,60468,8,184.8,0,0
70209,60468,8,203.87,0,0
70211,60468,8,148.81,0,0
70212,60468,8,72.139,7786,0
70213,60468,8,120.13,8500,0
70214,60468,8,65.285,6221,0
70215,60468,8,133.38,1221,0
70216,60468,8,109,12544,0
70217,60468,8,103.38,0,0
70218,60468,8,191.44,0,0
70219,60468,8,148.94,0,0
70220,60468,8,149.02,0,0
70221,60468,8,43.278,1878,0
70222,60468,8,72.482,7238,0
70223,60468,8,30.1,3399,0
70224,60468,8,120.21,0,0
70225,60468,8,146.33,0,0
70227,60468,8,134.97,0,0
70228,60468,8,143.46,0,0
70229,60468,8,124.62,6083,0
70230,60468,8,44.222,5804,0
70231,60468,8,145.28,0,0
70232,60468,8,111.41,0,0
70233,60468,8,43.359,2662,0
70234,60468,8,92.091,6370,0
70235,60468,8,93.986,15181,45
70236,60468,8,169.94,0,0
70237,60468,8,95.244,15477,0
70238,60468,8,207.79,0,0
70239,60468,8,213.12,0,0
70240,60468,8,217.75,0,0
70241,60468,8,211.71,0,0
70242,60468,8,238.45,0,0
70243,60468,8,241.5,0,0
70244,60468,8,105.73,685,0
70028,60471,8,57.935,666,0
70029,60471,8,34.174,1745,0
70161,60471,8,191.36,0,0
70162,60471,8,181,0,0
70163,60471,8,133.81,0,0
70164,60471,8,59.084,2229,0
70168,60471,8,152.22,0,0
70169,60471,8,124.96,0,0
70170,60471,8,85.474,6467,0
70171,60471,8,93.51,2943,0
70172,60471,8,133.11,0,0
70174,60471,8,165.33,0,0
70176,60471,8,75.49,7268,0
70179,60471,8,124.07,0,0
70180,60471,8,1.8941,53301,0
70181,60471,8,77.417,2708,0
70182,60471,8,118.02,4172,0
70183,60471,8,24.152,3996,0
70184,60471,8,163.3,0,0
70185,60471,8,61.458,4158,0
70186,60471,8,156.63,0,0
70187,60471,8,196.35,0,0
70188,60471,8,69.947,8717,0
70189,60471,8,113.03,4807,0
70191,60471,8,136.76,0,0
70192,60471,8,120.79,0,0
70193,60471,8,122.99,2797,0
70194,60471,8,80.486,5793,0
70195,60471,8,77.635,8767,0
70196,60471,8,81.125,20282,0
70197,60471,8,149,0,0
70198,60471,8,168.9,0,0
70199,60471,8,52.58,3322,0
70200,60471,8,81.076,6388,0
70201,60471,8,197.62,0,0
70202,60471,8,97.916,6613,0
70203,60471,8,154.34,0,0
70204,60471,8,205.91,0,0
70205,60471,8,85.659,14596,0
70206,60471,8,197.04,0,0
70207,60471,8,144.04,0,0
70208,60471,8,188.13,0,0
70209,60471,8,207.07,0,0
70211,60471,8,151.9,0,0
70212,60471,8,69.671,3515,0
70213,60471,8,123.65,7489,0
70214,60471,8,66.079,3621,0
70215,60471,8,137.06,0,0
70216,60471,8,111.97,646,0
70217,60471,8,101.09,6692,0
70218,60471,8,193.61,0,0
70219,60471,8,149.88,0,0
70220,60471,8,151.45,0,0
70221,60471,8,39.356,2927,0
70222,60471,8,68.231,5062,0
70223,60471,8,28.34,6155,0
70224,60471,8,116.13,0,0
70225,60471,8,142.58,0,0
70227,60471,8,130.63,0,0
70228,60471,8,140.03,0,0
