0,60008,60019,60026,60027,60032,60052,60055,60078,60079,60099,60105,60109,60110,60111,60114,60118,60129,60132,60139,60142,60147,60150,60158,60161,60162,60164,60170,60177,60184,60187,60188,60189,60194,60195,60196,60203,60204,60212,60213,60216,60218,60001,60002,60003,60004,60006,60009,60010,60011,60012,60013,60021,60022,60023,60025,60029,60037,60038,60039,60040,60041,60042,60043,60044,60046,60080,60097,60101,60102,60103,60104,60112,60120,60124,60130,60133,60135,60138,60140,60141,60149,60157,60159,60167,60169,60182,60187,60198,60208,60209,60210,60214,60217,60219,60221,60223,60224,60093,60092,60145,60034,60108,60059,60181,60137,60123,60176,60115,60028,60146,60136,60066,60076,60172,60048,60050,60166,60088,60072,60068,60134,60085,60049,60056,60075,60030,60096,60151,60131,60094,60090,60069,60215,60045,60024,60063,60228,60154,60122,60081,60087,60173,60201,60084,60057,60106,60073,60178,60156,60107,60211,60165,60077,60153,60082,60053,60190,60148,60074,60098,60179,60089,60083,60119,60163,60095,60186,60160,60191,60171,60080,60144,60222,60117,60202,60058,60067,60125,60116,60168,60047,60121,60183,60086,60206,60175,60091,60197,60100,60143,60127,60185,60199,60220,60174
70093,162.47,145.55,161.65,168.89,134.43,175.98,146.66,158.56,137.98,217.08,176.26,156.57,187.54,200.35,172.45,163.71,183.5,187.86,115.05,88.874,112.74,109.28,182.72,142.12,135.92,189.79,198.42,181.11,170.02,140.42,156.26,142.94,170.97,174.84,145.04,207.55,196.34,177.49,174.79,173.08,191.19,142.88,154.72,159.61,166.07,213.53,152.72,148.29,141.95,159.25,152.7,167.91,190.22,178.03,165.63,179.17,188.59,175.94,203.92,166.86,170.27,206.03,205.76,214.63,222.07,166.88,218.12,207.81,204.97,212,182.13,181.17,161.75,135.8,159.65,116.61,99.255,118.1,104.72,118.31,127.52,181.24,138.33,178.6,193.71,195.11,140.42,184.43,196.47,191.66,197.25,182.57,191.19,164.42,186.97,179.53,174.03,179.47,177.57,131.14,121.19,178.07,124.02,194.5,127.27,207.99,198.92,198.78,166.78,112.02,116.42,149.49,160.57,185.59,165.78,188.98,196.12,158.82,145.22,165.09,99.842,171.82,170.56,157.75,173.11,179.54,190.38,142.27,151.34,165.14,172.96,160.94,189.25,227.62,145.97,149.74,183.04,181.8,148.95,168.65,176.32,189.13,165.93,154.63,158.42,166.42,181.09,181.41,189.3,187.15,180.51,196.21,138.23,192.53,153.58,165.58,155.86,124.31,135.27,219.45,190.04,171.26,157.75,204.75,183.37,188.41,141.7,153.7,129.78,178.1,166.88,118.49,190.95,166.36,197.66,160.14,152.46,151.05,189.96,203.23,138.68,176.55,190.08,172.98,189.45,184.59,165.03,174.87,212.78,119.85,135.38,176.34,185.64,178.19,186.78
70095,94.225,123.66,146.24,142.71,88.096,107.29,92.759,123.83,115.78,134.88,117.53,106.71,105.24,157.44,123.57,74.458,88.444,137.87,107.86,128.78,90.641,121.62,160.39,142.54,127.25,123.03,123.87,72.601,158.46,141.44,149.76,107.55,131.56,92.898,78.227,118.35,107.59,177.67,48.299,57.452,178.44,92.365,87.908,100.44,112.32,120,133.89,116.71,125.05,154.57,148.83,157.58,167.09,136.85,145.37,124.26,59.328,52.722,78.273,56.919,68.764,95.717,105.38,105.29,118.49,131.21,136.51,132.88,137.49,148.38,110.83,145.79,80.316,106.12,67.907,127.65,110.52,114.68,104.27,98.526,121.28,152.43,135.37,97.856,134.45,77.248,141.44,64.762,124.36,105.77,102.93,83.539,190.79,185.82,196.53,171.21,183.93,188.56,178.1,113.07,45.638,158.93,84.661,82.137,128.01,113.77,68.607,143.48,117.93,102.54,115.83,83.9,131.42,61.31,73.744,119.78,109.84,133.94,102.96,91.423,120.67,146.25,58.497,70.328,107.35,137.14,186.56,67.934,65.769,184.69,174.23,89.481,175.87,113.44,127.81,100.24,189.55,129.65,77.838,118.98,142.47,65.374,134.44,125.32,61.415,152.42,117.95,84.84,147.4,156.68,51.853,116.78,129.66,137.77,140.4,103.3,112.8,112.47,114.21,132.68,57.943,163.43,113.45,123.66,114.77,171.25,127.88,144.87,137.08,55.418,131.21,102.32,189.08,82.624,149.59,70.86,92.728,131.13,161.85,110.5,83.791,100.47,151.59,123.23,96.335,81.952,175.1,78.078,151.56,120.72,97.483,154.79,131.75,195.98,70.818
70096,53.744,61.435,55.538,44.488,76.561,38.485,64.542,47.573,67.891,26.971,31.687,50.911,40.259,22.405,33.24,70.362,58.266,18.708,90.593,120.47,95.687,98.299,45.396,74.354,72.827,21.787,22.379,75.853,57.412,75.435,64.467,63.043,35.934,51.744,74.402,37.329,41.743,71.784,101.3,89.69,59.158,67.674,62.12,51.393,41.311,42.082,57.548,57.421,65.667,65.46,67.611,58.841,45.398,29.952,50.306,27.013,98.655,96.692,89.547,88.328,76.362,66.87,53.122,64.129,55.874,40.432,26.39,17.982,9.0088,6.3988,34.001,32.264,65.31,70.096,77.103,92.94,106.45,88.003,101.04,88.213,79.701,38.431,73.998,46.797,12.377,80.649,75.435,87.654,20.938,41.262,48.45,63.613,75.735,95.004,87.48,61.689,83.15,83.845,72.24,74.626,119.09,48.956,87.255,73.464,82.174,44.06,97.493,8.1717,39.219,93.875,89.872,67.831,47.624,93.073,70.91,24.89,38.739,50.739,61.831,54.86,107.38,43.815,87.584,75.225,39.544,28.295,70.755,83.636,81.16,92.884,72.155,57.964,57.677,71.739,62.292,58.833,81.741,23.845,72.434,37.342,35.509,90.909,42.887,52.122,83.45,55.477,28.651,61.629,23.73,36.156,101.06,30.046,71.341,13.268,60.382,46.056,50.108,81.489,70.519,33.052,102.23,61.407,48.25,27.349,30.275,52.565,66.912,63.399,83.969,94.799,40.432,87.472,73.637,62.31,15.68,74.253,60.431,58.087,39.153,43.582,75.317,44.318,27.061,32.756,51.636,66.493,81.321,67.255,7.6692,87.411,72.213,46.513,20.015,94.943,81.743
70099,131.7,158.2,181.37,178.75,122.59,145.19,128.79,159.83,149.73,172.86,155.17,143.26,143.41,195.07,160.76,112.46,126.55,175.5,138.43,153.58,120.99,150.65,196.72,175.55,160.32,161.09,162.04,110.42,193.72,174.3,184.08,142.53,168.32,131,114.53,156.25,145.65,212.46,85.439,95.308,214.48,127.94,124.95,137.5,149.47,157.63,168.74,151.94,159.06,188.92,182.79,192.68,203.67,173.92,180.96,161.86,94.885,90.028,113.17,95.062,106.93,132.46,142.85,141.77,155.24,167.64,174.49,171.03,175.65,186.54,148.87,182.7,118.11,140.19,105.83,157.7,137.86,145.57,132.84,129.94,153.42,189.05,168.32,135.98,172.41,113.8,174.3,101.79,162.52,143.91,140.84,121.59,226.05,218.49,230.96,206.63,217.9,222.78,212.87,146.15,75.44,194.94,117.4,119.21,159.76,151.48,103.01,181.42,154.92,132.65,146.38,120.55,167.25,97.805,111.83,157.87,147.94,169.46,138.42,129.15,147.93,182.38,96.536,108.09,145.1,174.3,222.02,104.12,103.11,217.55,208.78,126.99,211.9,148.81,162.18,136.34,224.08,167.22,114.61,156.08,179.17,101.66,170.63,160.84,99.381,187.68,155.81,122.95,184.79,193.53,88.263,154.94,162.92,175.62,174.98,140.72,149.02,144.5,147.85,170.49,92.842,198.52,149.83,161.76,152.78,207.47,161.71,179.19,168.69,92.613,167.64,133.68,224.44,120.6,187.34,108.75,129.4,165.94,198.67,148.36,119.06,138.51,188.87,160.48,134.4,119.87,208.7,116.24,189.7,151.65,131.83,190.87,169.45,229.48,108
70100,119.08,140.34,134.91,124.06,146.77,104.87,134.35,126.23,145.63,63.704,105.11,124.44,94.661,95.744,110.68,124.44,104.32,98.443,166.98,198.86,168.18,176.62,121.04,154.14,152.1,91.379,82.381,115.78,134.8,155.24,143.67,138.63,115.42,108.59,138.58,75.081,87.09,144.94,138.12,130.34,128.86,138.09,127.38,121.21,115.18,70.427,137.3,135.04,144.75,144.07,146.98,136.53,117.94,109.75,129.69,103.36,127.71,133.84,109.71,133.13,123.38,90.725,82.899,81.085,68.116,119.96,62.66,73.237,77.565,73.685,98.707,111.35,123.45,145.74,130.6,172,182.98,165.58,176.6,162.58,158.29,116.14,153.75,104.04,89.888,109.12,155.24,121.69,84.428,91.215,88.579,107.66,143.61,169.52,156.1,135.53,156.16,155.17,145.32,151.95,177.65,125.5,157.49,104.51,161.43,76.774,120.02,87.895,115.43,169.19,167.6,133.05,127.24,125.09,123.33,91.9,86.474,130.5,135.76,117.26,185.33,122.99,130.39,130.8,107.68,108.1,139.4,144.61,137.92,167.39,146.63,121.39,128.43,74.157,141.66,131.05,152.09,102.07,135.17,113.64,115.07,121.09,122.65,131.14,135.02,134.01,100.02,107.53,102.34,112.22,134.6,84.863,150.82,92.713,140.16,115.23,126.05,158.75,148,61.764,129.83,137.84,124.18,76.204,97.419,124.52,146.27,143,163.71,131.08,119.96,162.72,141.78,118.92,93.189,128.76,128.74,137.71,113.23,81.23,143.27,105.19,104.39,109.99,96.631,107.68,156.86,115.18,74.59,165.84,145.42,124.06,98.391,165.9,115.82
70102,162.41,188.61,185.02,174.02,190.46,149.71,178.42,174.52,193.04,109.86,152,170.44,137.3,146.52,158.7,163.16,142.69,147.89,213.22,246.16,212.25,224.05,171.85,203.78,200.59,138.33,128.53,149.96,185.47,204.8,193.88,185.04,164.44,150.06,180.14,117.33,128.48,195.87,167.88,162.81,179.75,182.23,170.08,165.97,161.71,111.27,186.53,182.57,193.13,194.51,197.1,187.16,168.86,159.24,179.78,151.23,155.19,164.28,136.12,167.09,159.42,123.39,120.12,113.7,103.73,168.98,109.17,120.47,126.17,123.64,143.68,161.54,163.82,192,168.47,220.12,229.06,212.6,222.18,207.77,206.12,166.69,202.89,146.2,138.68,139.54,204.8,152.42,130.96,133.15,127.96,144.74,194.33,220.45,206.81,186.45,207.09,206.05,196.25,199.01,214.48,176.24,200.79,136.97,209.82,116.89,145.58,137.71,162.81,214.75,214.69,175.37,176.3,154.37,161.52,138.21,128.7,179.77,181.49,159.71,232.39,173.18,163.81,169.49,152.81,157.6,190.19,184.45,176.48,218.32,197.55,163.87,179.34,102.51,190.31,176.25,202.93,150.64,176.37,161.12,165.03,150.15,171.98,179.6,171.67,184.45,146.65,145.33,152.62,162.94,163.25,129.33,199.54,142.02,189.85,160.14,172.98,205.65,195.23,106.39,156.28,188.64,171.16,121.17,143.17,175.45,194.89,192.94,212.8,161.48,168.98,208.38,192.54,159.17,143.57,167.22,172.52,186.69,164.09,121.65,186.13,148.34,154.91,157.94,135.97,143.67,207.76,152.62,124.88,213.46,190.51,174.67,147.12,216.74,147.51
70106,121.8,111.12,91.227,85.94,139.06,107.71,128.75,101.63,120.32,88.602,98.248,113.66,110.92,59.237,94.504,140.45,128.86,78.254,142.88,163.52,153.76,144.14,69.974,110.27,118.15,91.944,92.657,146.39,82.379,111.98,96.122,120.92,89.832,122.12,141.16,104.21,111.44,78.682,171.95,160.37,62.465,131.01,129.41,117.29,105.49,106.59,101.8,112.24,113.55,93.242,99.686,84.496,62.27,82.862,87.861,91.795,168.66,167.32,157.67,158.94,146.99,134.21,120.44,129.06,117.41,92.43,87.135,85.446,78.699,68.003,104.1,76.005,134.83,126.71,147.05,136.18,156.59,137.65,153.79,144.48,127.21,73.137,114.44,117.3,80.465,149.96,111.98,157.95,91.543,111.62,117.77,134.19,68.854,100.24,79.22,73.913,86.583,82.771,78.791,126.98,185.85,74.453,148.62,142.86,125.94,110.73,166.46,71.458,100.96,147.9,138.82,134.62,96.561,163.28,141.21,95.278,108.59,96.856,122.31,123.9,153.45,82.482,158.26,144.85,107.97,81.931,67.144,151.18,150.24,98.478,82.643,126.4,63.991,132.56,109.3,121.68,78.803,86.621,140.01,99.417,80.715,160.85,91.439,103.56,153.51,86.063,97.128,132.27,70.69,67.225,171.54,100.27,115.52,77.394,99.533,113.09,109.82,132.95,123.15,93.666,172.14,81.522,108.38,95.585,100.14,64.114,112.9,98.846,122.63,165.37,92.43,142.38,67.994,132.29,66.124,144.13,126.2,104.03,63.434,111.69,139.75,114.45,67.718,94.548,121.94,136.93,92.65,137.93,64.454,134.34,132.09,76.59,83.925,90.631,151.9
70108,104.09,145.55,157.93,148.39,124.26,103.17,117.29,135.68,143.62,94.351,113.73,120.48,89.03,141.19,123.77,88.407,76.877,126.9,152.97,185.91,142.52,168.07,159.2,167.52,155.98,107.08,99.391,67.728,166.27,167.48,165.83,132.47,133.94,90.485,108.89,82.227,81.795,184.94,67.268,70.396,176.15,120.23,106.42,112.12,117.56,77.367,150.79,136.68,149.55,169.31,167.26,166.73,162.01,134.16,153.97,118.56,53.587,66.352,41.571,77.051,78.094,55.432,67.607,55.454,64.369,136.9,95.559,101.41,110.46,118.48,100.77,142.29,94.181,136.77,89.062,169.01,165.11,156.51,157.07,143.75,156.05,150.4,162.51,91.091,117.33,53.017,167.48,59.766,102.01,85.046,75.282,73.799,192.51,204.01,203.07,175.26,195.32,197.64,185.43,146.16,120.94,160.91,130.45,57.631,162.55,75.634,43.627,124.2,122.67,151,158.59,108.41,142.16,57.294,85.785,104.03,84.684,146.26,126.7,99.204,172.88,150.28,73.476,92.239,106.02,133.22,187.46,106.12,96.478,202.13,183.71,101.71,174.2,48.654,149.4,120.63,196.52,122.41,105.05,122.15,142.23,54.363,141.27,140.32,87.52,161.65,109.64,76.229,137.54,151.04,61.548,92.937,156.78,122.59,157.22,109.23,126.82,150.45,144.19,88.575,52.023,171.46,125.88,92.381,103.86,168.8,152.55,162.1,169.9,64.409,136.9,146.39,190.41,91.073,133.17,90.069,112.16,149.09,155.44,77.2,117.91,95.774,142.2,122.94,77.448,70.085,190.18,78.605,122.14,160.62,130.19,157.1,121.45,208.19,59.738
70109,107.22,82.313,59.037,58.869,116.02,96.921,108.53,77.661,91.762,96.387,85.362,94.054,106,48.965,77.687,128.64,123.42,66.311,111.65,125.93,125.66,109.14,40.662,74.135,85.644,85.632,91.238,140.53,47.29,75.885,60.565,96.095,69.163,112.87,122.76,107.67,110.32,36.375,164.1,152.16,24.365,109.63,112.85,100.38,88.685,112.51,71.655,86.588,83.23,56.474,63.577,49.057,33.624,64.294,57.793,78.705,164.57,159.85,158.31,148.94,137.72,136.56,123.08,134.5,126.11,69.633,95.435,88.426,79.367,71.865,95.795,55.133,121.81,100.16,134.35,100.52,123.02,105.31,121.99,115.79,94.743,48.276,79.891,109.11,73.979,148.35,75.885,153.01,88.943,108.54,117.2,128.6,24.129,55.43,33.941,35.301,42.245,37.92,36.338,97.465,164.7,43.083,123.69,141.25,91.595,114.35,165.25,66.066,82.912,117.37,105.97,116.85,70.562,158.55,130.17,89.115,107.25,69.039,99.393,110.8,117.89,55.158,149.32,131.36,95.757,64.264,23.619,133.16,135.08,53.792,40.852,111.94,26.838,142.03,79.212,100.97,33.922,73.452,122.88,82.003,58.235,157.18,66.75,77.394,140.8,52.722,86.844,126.2,55.479,44.236,165.2,98.44,82.766,69.018,67.056,98.163,88.272,102.19,94.326,102.45,168.29,44.228,87.439,97.567,91.789,30.283,81.574,64.579,86.154,158.53,69.633,112.92,23.674,120.73,57.319,131.38,108,74.374,39.032,113.41,118.63,105.02,50.787,78.144,118.46,132.1,49.635,129.81,68.369,100.78,107.45,46.878,72.616,45.352,147.75
70110,64.169,78.301,101.9,101.33,44.374,79.777,54.249,82.973,69.198,118.05,86.264,69.304,85.538,123.73,88.522,54.908,75.323,105.13,55.999,74.853,38.572,68.568,119.59,93.745,78.701,96.598,101.73,68.45,114.26,92.399,103.36,64.016,93.627,71.25,43.286,104.32,92.256,132.02,60.129,58.651,136.25,51.985,55.597,66.489,77.793,108.86,89.062,73.497,78.392,108.19,101.69,112.96,127.14,100.3,102.39,92.079,73.843,61.18,89.493,52.737,58.289,94.712,97.7,104.1,113.94,91.777,119.48,111.84,112.97,122.94,85.302,108.03,56.068,60.14,49.135,75.342,56.707,63.152,50.879,47.718,71.309,113.01,86.525,76.176,105.57,81.445,92.399,70.061,100.93,88.397,90.837,72.823,146.16,136.31,149.94,127.23,136.51,141.6,132.39,64.759,8.5285,117,36.554,81.921,77.47,102.57,84.165,113.7,82.022,50.229,63.954,49.81,89.634,70.901,56.253,94.25,93.163,91.039,61.288,64.155,66.882,105.08,56.413,48.523,78.217,101.12,142.51,35.071,41.401,135.45,128.07,60.425,133.67,116.3,81.931,61.298,143.22,96.897,45.711,83.611,103.77,74.538,93.89,82.703,45.997,108.33,88.979,72.409,112.32,118.25,65.837,96.672,81.425,107.15,94.749,71.576,73.456,62.407,66.99,118.34,75.378,118.68,74.763,105.22,88.275,129.79,80.774,98.554,86.333,63.37,91.777,51.408,144.71,60.469,117.26,50.653,57.396,86.258,123.09,98.043,43.229,76.251,115.61,88.53,82.728,73.875,127.07,64.965,125.25,69.234,52.624,113.21,100.04,147.68,73.023
70111,108.59,102.74,123.69,127.91,81.546,123.39,94.022,113.35,93.65,164.32,126.15,106.5,132.99,156.93,124.63,106.13,126.45,141.26,71.012,61.809,61.75,72.866,144.61,107.64,96.455,138.86,146.28,122.21,134.56,105.9,121.06,95.01,125.84,119.4,89.196,152.85,141.11,147.51,114.59,113.3,157.4,90.482,100.21,107.5,116.16,158.3,112.2,102.55,100.37,125.19,118.07,132.68,152.53,133.12,126.37,130.36,128.45,115.84,144.16,107.24,111.59,147.85,148.99,156.85,165.41,122.45,165.54,156.18,154.97,163.45,129.5,138.43,105.22,88.364,101.4,81.642,58.626,76.663,60.167,70.039,87.271,140.71,101.73,123.69,145.02,135.78,105.9,124.69,144.76,136.69,141.09,124.88,162.24,142.32,161.78,146.35,147.8,153.41,147.73,86.906,60.941,140.64,70.678,135.69,90.025,152.37,138.83,151.57,118.32,65.969,75.795,94.543,117.5,125.61,107.97,137.4,141.35,117,95.565,110.35,64.906,131.4,110.93,99.912,120.93,134.41,159.98,84.663,93.141,142.27,142.96,106.2,155.05,169.53,104.62,98.756,156.22,134.02,92.815,120.18,133.58,129.24,122.76,110.66,99.469,129.6,130.31,124,145.26,146.63,120.31,142.84,99.26,144.98,115.35,113.43,107.65,80.915,90.803,165.82,129.83,137.39,109.44,151.55,131.47,152.72,101.27,117.19,96.07,118.07,122.45,71.705,161.38,109.87,152.45,102.26,99.255,109.87,150.5,147.65,84.418,122.4,147.19,124.98,133.05,126.53,137.91,117.03,164.92,80.857,85.17,137.85,137.73,155.81,127.39
70112,120.59,82.923,85.248,95.912,99.48,126.85,106.17,96.427,81.52,161.21,120.53,106.01,141.94,126.04,112.21,135.05,148.05,121.75,70.935,42.919,84.761,55.532,102.33,65.855,70.907,133.31,143.62,155.7,87.9,64.838,76.802,92.144,105.36,134.98,115.01,158.99,151.4,87.149,164.51,156.36,103.67,103.12,117.07,113.43,112.35,165.95,83.252,90.643,78.348,77.331,73.309,85.863,108.07,110.39,90.427,119.65,174.47,162.88,181.84,149.83,145.77,172.15,165.17,177.41,178.78,100.86,161.6,150.13,143.61,146.27,131.79,108.78,129.16,86.943,135.29,54.524,62.24,66.844,69.634,80.703,68.211,104.97,67.131,136.06,131.1,170.32,64.838,165.13,140.83,146.68,155.63,150.17,98.394,68.06,91.222,92.728,80.263,85.023,87.049,77.714,126.19,97.41,95.26,166.09,62.533,162.57,182.02,132.08,109.43,74.056,64.786,114.94,93.569,169.03,137.68,134.36,149.67,89.946,97.565,125.23,52.6,97.218,152.84,131.84,123.52,112.04,99.1,119.99,128.96,69.328,83.229,122.2,102.48,190.35,80.376,103.74,88.955,119.41,118.65,110.84,104.89,170.8,97.684,91.179,138.37,87.091,125.96,147.92,117.84,109.86,169.17,145.31,71.287,127.61,79.817,117.83,101.09,72.937,80.308,165.8,177.52,86.647,102.61,151.91,130.74,103.69,76.021,77.005,57.491,163.67,100.86,77.606,98.77,132.42,127.07,133.82,111.58,83.354,110.52,158.41,105.89,131.97,116.39,113.04,150.11,153.68,73.216,144.77,145.45,62.83,93.145,97.637,122.76,80.99,163.93
70113,103.79,141.47,148.21,137.5,129.36,97.056,119.47,129.17,142.14,73.05,105.02,117.65,81.858,122.38,114.63,95.365,77.403,112.44,156.77,190.93,150.25,170.62,144.27,161.89,153.15,94.526,84.802,77.108,154.11,162.27,156.93,131.7,123.87,89.369,115.56,67.149,72.558,170.85,88.79,86.611,159.15,123.04,109.01,110.39,111.84,60.474,144.02,133.24,145.93,159.52,159.12,155.05,145.27,121.96,143.52,107.96,75.06,85.984,56.578,92.212,87.956,53.203,58.496,46.427,46.28,127.71,73.735,82.879,92.001,97.205,92.642,128.54,98.835,137.47,98.727,169.51,171.06,158.61,163.24,148.85,155.52,136.17,158.28,87.718,101.97,63.476,162.27,75.298,87.749,77.138,68.025,76.921,175.74,192.63,187.37,160.77,181.97,183.26,171.32,146.33,140.17,147.04,137.91,63.731,161.15,62.16,64.699,106.63,115.65,156.3,160.79,112.84,134.18,75.733,93.063,92.348,74.61,138.31,126.55,99.538,177.14,138.48,88.564,100.93,100.35,120.67,170.75,116.36,107.02,190.58,170.56,103.13,157.6,33.314,144.66,120.43,181.42,110.37,111.49,114.58,129.81,71.642,131.85,134.33,99.823,150.54,99.924,78.588,121.86,135.29,83.546,80.589,153.22,107.07,149.61,105.83,122.79,151.88,143.45,66.96,75.395,158.87,121.38,76.422,94.467,152.4,148.59,154.07,167.04,83.339,127.71,150.68,173.64,94.593,115.39,98.526,113.57,142.98,138.87,65.821,123.62,91.704,126.05,113.75,73.888,74.307,178.63,84.154,100.49,161.5,132.84,143.79,108.27,194.27,71.899
70114,86.734,45.207,34.118,45.245,77.608,86.74,77.54,53.995,50.386,113.12,77.219,69.806,101.58,71.839,67.394,106.67,112.95,71.807,58.472,60.438,75.766,49.068,47.018,23.163,37.854,87.587,97.649,125.49,32.744,23.818,25.16,60.798,58.132,99.383,90.996,114.89,110.16,31.758,141.9,131.27,47.569,76.146,87.09,78.361,72.117,121.71,38.859,54.049,42.04,23.524,22.838,30.902,52.111,60.974,39.165,74.005,148.15,138.89,150.06,125.74,117.84,134.81,124.82,137.68,135.7,54.248,113.15,102,94.136,94.532,90.047,56.721,99.535,59.744,109.62,40.601,63.738,51.251,65.951,66.694,43.366,51.242,29.795,98.553,82.124,138.38,23.818,137.1,94.697,106.04,115.8,116.6,44.905,22.411,41.657,36.462,28.007,33.592,31.752,51.745,121.22,42.254,79.951,132.6,36.864,119.83,153.15,80.859,67.256,64.442,50.702,87.768,47.987,142.05,109.09,89.614,107.77,43.837,66.558,91.649,55.818,45.264,127.75,105.97,83.747,62.467,44.434,99.711,106.1,21.982,27.477,90.102,46.263,149.48,41.008,71.763,36.925,71.978,93.327,68.016,53.873,142.54,50.109,49.328,114.74,33.536,82.124,114.06,65.426,55.337,145.22,101.36,35.838,77.719,32.598,80.537,63.134,52.251,51.285,118.47,151.72,30.668,63.908,106.18,87.724,47.436,38.909,27.933,27.975,138.75,54.248,62.946,44.752,101.18,74.374,107.22,80.899,40.598,55.189,116.43,83.06,93.882,63.012,68.271,112.36,120.46,18.727,113.54,93.065,45.229,68.42,43.322,74.585,35.356,133.99
70115,113.39,73.384,71.942,82.95,95.278,117.81,100.18,86.037,73.765,149.78,110.37,97.747,133.02,111.9,101.43,129.81,140.91,109.35,67.961,47.134,83.787,52.788,87.519,53.901,61.888,122.51,132.83,150.2,73.12,53.199,63.136,84.848,93.689,127.5,110.66,148.99,142.3,70.746,161.48,152.46,87.524,97.526,110.97,105.69,103.01,155.94,71.86,81.763,68.954,62.994,59.859,71.166,92.804,98.059,77.176,108.71,170.4,159.41,176.12,146.15,140.84,164.53,156.49,169.04,169.26,89.3,150.03,138.62,131.55,133.32,122.3,95.469,123.43,80.617,130.88,49.139,62.986,62.529,69.332,77.956,61.263,90.956,56.64,127.99,119.14,164.43,53.199,160.42,129.96,137.73,147.04,143.54,81.579,51.069,74.224,76.863,63.441,68.111,70.619,71.207,127.87,82.674,92.862,159.67,54.73,153.06,177.22,119.27,99.431,72.215,60.728,109.63,82.16,164.7,132.42,123.91,140.33,78.281,90.58,118.2,52.814,83.827,148.89,127.31,114.54,99.67,82.453,116.9,125.29,52.365,66.982,115.57,86.471,181.67,70.249,96.673,72.06,107.87,114,100.66,91.93,166.08,85.758,80.799,134.64,72.987,115.71,141.17,104.46,95.502,165.78,135.24,61.647,115.28,67.504,109.51,92.163,67.627,73.086,154.68,173.65,71.353,93.507,141.28,120.82,88.022,66.265,64.075,47.891,159.92,89.3,74.46,82.018,126.25,113.63,129.11,105.13,72.425,95.718,149.12,101.63,123.65,102.6,102.29,142.14,147.2,56.75,138.8,132.22,57.465,87.837,83.315,111,63.993,158.61
70116,141.07,155.07,145,135.05,167.6,125.86,155.12,141.37,161.74,85.769,123.47,143.28,118.27,103.84,126.94,149.85,130.58,112.13,184.35,214.08,188.14,192.01,127.73,165.25,166.08,110.35,103.01,143.83,142.13,166.59,153.1,156.46,129.39,132.56,161.56,100.09,112.08,148.21,167.42,158.78,131.11,158.67,149.68,141.64,133.65,96.764,150.02,151.26,159.16,152.48,156.67,144.1,122.85,122.77,139.98,120.21,157.87,162.97,140.46,160.88,150.35,120.12,110.66,110.83,97.332,133.76,84.376,93.01,94.566,87.467,119.83,121.97,147.77,163.58,156.36,186.26,200.27,181.85,194.66,181.39,173.38,124.9,166.23,127.64,105.66,138.77,166.59,150.97,104.41,115.58,114.86,134.53,143.65,172.66,155.78,139.87,158.72,156.61,148.51,168.47,203.12,132.58,178.47,133.56,175.38,103.2,150.79,101.11,132.59,187.4,183.71,155.53,140.69,154.77,149.09,111.75,110.84,143.31,154.57,140.11,201.16,133.15,158.44,156.05,128.23,121.15,140.19,168.76,163.08,170.6,150.79,144.09,131.32,105.3,155.55,150.67,153.06,117.64,158.53,130.72,126.38,150.92,135.59,145.76,161.38,142.71,118.99,134.01,113.01,119.93,164.31,107.27,164.34,107.08,151.52,135.71,143.52,175.34,164.37,85.701,160.23,144.1,141.64,98.638,117.69,128.47,160.13,153.44,176.1,160.28,133.76,180.94,142.12,143.47,103.91,154.22,149.98,150.99,119.54,107.21,164.98,127.87,113.76,126.39,122.59,135.12,161.41,141.61,87,181.12,164.75,132.16,113.81,166.55,144.88
70117,130.45,99.52,76.118,79.477,134.92,121.86,129.23,98.213,108.46,124.81,110.12,115.74,132.26,76.521,101.49,152.24,149.14,92.374,125.15,132.37,140.93,119.28,62.689,85.727,99.704,112.18,118.6,165.81,63.744,87.343,74.398,114.94,91.998,137.76,143.8,135.49,137.32,45.783,188.36,176.5,44.223,129.7,135.07,122.95,111.86,140.59,88.843,105.53,99.256,69.623,76.426,64.847,57.437,88.385,76.623,103.73,189.97,184.31,184.97,172.73,161.99,163.81,150.55,162.29,154.36,91.441,123.9,116.49,107.33,100.3,121.49,79.178,145.15,117.7,157.48,110.5,133.89,118.19,134.51,131.06,108.18,71.415,92.56,134.43,100.93,174.62,87.343,178.34,116.15,135.16,144.17,154.18,31.498,52.276,30.279,50.843,44.153,38.525,45.447,113.11,183.16,63.34,141.15,167.61,103.51,142.1,191.41,93.553,105.91,131.16,118.36,138.39,90.573,183.86,154,115.58,134.27,88.085,119.14,134.46,127.01,76.077,173.47,154.26,120.28,88.691,35.453,154.05,157.2,51.587,49.996,135.05,46.688,170.25,95.747,121.78,35.735,98.745,144.51,105.31,81.274,182.8,87.85,96.716,163.77,69.781,112.33,151.7,81.411,68.752,189.94,125.56,96.85,95.794,82.909,121.63,109.36,116.57,110.66,130.9,193.72,59.052,108.87,125.33,117.62,51.781,96.955,79.144,96.263,183.2,91.441,127.75,33.04,144.63,84.624,154.57,129.69,91.657,63.76,140.87,138.47,130.09,76.639,102.07,144.78,157.81,54.003,154.62,96.865,112.84,125.8,67.56,98.489,38.57,173.38
